2019-01-01 13:43:00.000	138.563	10.5508	  -0.7370   0.1831  -0.6506
2019-01-01 13:43:10.000	139.183	10.5509	  -0.7440   0.1831  -0.6426
2019-01-01 13:43:20.000	139.802	10.5509	  -0.7509   0.1831  -0.6345
2019-01-01 13:43:30.000	140.422	10.551	  -0.7577   0.1831  -0.6264
2019-01-01 13:43:40.000	141.042	10.551	  -0.7645   0.1831  -0.6181
2019-01-01 13:43:50.000	141.662	10.551	  -0.7711   0.1831  -0.6098
2019-01-01 13:44:00.000	142.282	10.5511	  -0.7777   0.1831  -0.6014
2019-01-01 13:44:10.000	142.902	10.5511	  -0.7841   0.1831  -0.5930
2019-01-01 13:44:20.000	143.522	10.5511	  -0.7905   0.1831  -0.5845
2019-01-01 13:44:30.000	144.142	10.5512	  -0.7968   0.1831  -0.5759
2019-01-01 13:44:40.000	144.762	10.5512	  -0.8029   0.1831  -0.5672
2019-01-01 13:44:50.000	145.382	10.5512	  -0.8090   0.1831  -0.5585
2019-01-01 13:45:00.000	146.002	10.5512	  -0.8150   0.1831  -0.5497
2019-01-01 13:45:10.000	146.622	10.5512	  -0.8209   0.1831  -0.5409
2019-01-01 13:45:20.000	147.243	10.5512	  -0.8267   0.1831  -0.5319
2019-01-01 13:45:30.000	147.863	10.5513	  -0.8325   0.1831  -0.5230
2019-01-01 13:45:40.000	148.483	10.5513	  -0.8381   0.1831  -0.5139
2019-01-01 13:45:50.000	149.104	10.5513	  -0.8436   0.1831  -0.5048
2019-01-01 13:46:00.000	149.724	10.5513	  -0.8490   0.1831  -0.4956
2019-01-01 13:46:10.000	150.345	10.5513	  -0.8543   0.1831  -0.4864
2019-01-01 13:46:20.000	150.965	10.5513	  -0.8595   0.1831  -0.4771
2019-01-01 13:46:30.000	151.586	10.5513	  -0.8647   0.1831  -0.4678
2019-01-01 13:46:40.000	152.207	10.5513	  -0.8697   0.1831  -0.4584
2019-01-01 13:46:50.000	152.828	10.5513	  -0.8746   0.1831  -0.4489
2019-01-01 13:47:00.000	153.448	10.5512	  -0.8794   0.1831  -0.4394
2019-01-01 13:47:10.000	154.069	10.5512	  -0.8841   0.1831  -0.4299
2019-01-01 13:47:20.000	154.69	10.5512	  -0.8887   0.1831  -0.4203
2019-01-01 13:47:30.000	155.311	10.5512	  -0.8932   0.1831  -0.4106
2019-01-01 13:47:40.000	155.932	10.5512	  -0.8976   0.1831  -0.4009
2019-01-01 13:47:50.000	156.553	10.5512	  -0.9019   0.1831  -0.3912
2019-01-01 13:48:00.000	157.174	10.5511	  -0.9061   0.1831  -0.3814
2019-01-01 13:48:10.000	157.795	10.5511	  -0.9102   0.1831  -0.3715
2019-01-01 13:48:20.000	158.417	10.5511	  -0.9142   0.1831  -0.3616
2019-01-01 13:48:30.000	159.038	10.551	  -0.9180   0.1831  -0.3517
2019-01-01 13:48:40.000	159.659	10.551	  -0.9218   0.1831  -0.3417
2019-01-01 13:48:50.000	160.281	10.551	  -0.9254   0.1831  -0.3317
2019-01-01 13:49:00.000	160.902	10.5509	  -0.9290   0.1831  -0.3217
2019-01-01 13:49:10.000	161.523	10.5509	  -0.9324   0.1831  -0.3116
2019-01-01 13:49:20.000	162.145	10.5508	  -0.9357   0.1831  -0.3014
2019-01-01 13:49:30.000	162.766	10.5508	  -0.9390   0.1831  -0.2913
2019-01-01 13:49:40.000	163.388	10.5507	  -0.9421   0.1831  -0.2811
2019-01-01 13:49:50.000	164.01	10.5507	  -0.9451   0.1831  -0.2708
2019-01-01 13:50:00.000	164.631	10.5506	  -0.9479   0.1831  -0.2605
2019-01-01 13:50:10.000	165.253	10.5506	  -0.9507   0.1831  -0.2502
2019-01-01 13:50:20.000	165.875	10.5505	  -0.9534   0.1831  -0.2399
2019-01-01 13:50:30.000	166.497	10.5504	  -0.9559   0.1831  -0.2296
2019-01-01 13:50:40.000	167.119	10.5504	  -0.9584   0.1831  -0.2192
2019-01-01 13:50:50.000	167.741	10.5503	  -0.9607   0.1831  -0.2087
2019-01-01 13:51:00.000	168.363	10.5502	  -0.9629   0.1831  -0.1983
2019-01-01 13:51:10.000	168.985	10.5502	  -0.9650   0.1831  -0.1878
2019-01-01 13:51:20.000	169.607	10.5501	  -0.9670   0.1831  -0.1774
2019-01-01 13:51:30.000	170.229	10.55	  -0.9688   0.1831  -0.1668
2019-01-01 13:51:40.000	170.851	10.55	  -0.9706   0.1831  -0.1563
2019-01-01 13:51:50.000	171.473	10.5499	  -0.9722   0.1831  -0.1458
2019-01-01 13:52:00.000	172.096	10.5498	  -0.9738   0.1831  -0.1352
2019-01-01 13:52:10.000	172.718	10.5497	  -0.9752   0.1831  -0.1246
2019-01-01 13:52:20.000	173.34	10.5496	  -0.9765   0.1831  -0.1140
2019-01-01 13:52:30.000	173.963	10.5495	  -0.9776   0.1831  -0.1034
2019-01-01 13:52:40.000	174.585	10.5495	  -0.9787   0.1831  -0.0928
2019-01-01 13:52:50.000	175.208	10.5494	  -0.9797   0.1831  -0.0821
2019-01-01 13:53:00.000	175.83	10.5493	  -0.9805   0.1831  -0.0715
2019-01-01 13:53:10.000	176.453	10.5492	  -0.9812   0.1831  -0.0608
2019-01-01 13:53:20.000	177.076	10.5491	  -0.9818   0.1831  -0.0502
2019-01-01 13:53:30.000	177.698	10.549	  -0.9823   0.1831  -0.0395
2019-01-01 13:53:40.000	178.321	10.5489	  -0.9827   0.1831  -0.0288
2019-01-01 13:53:50.000	178.944	10.5488	  -0.9829   0.1831  -0.0181
2019-01-01 13:54:00.000	179.567	10.5487	  -0.9831   0.1831  -0.0074
2019-01-01 13:54:10.000	180.189	10.5486	  -0.9831   0.1831   0.0033
2019-01-01 13:54:20.000	180.812	10.5485	  -0.9830   0.1831   0.0139
2019-01-01 13:54:30.000	181.435	10.5484	  -0.9828   0.1831   0.0246
2019-01-01 13:54:40.000	182.058	10.5483	  -0.9825   0.1831   0.0353
2019-01-01 13:54:50.000	182.681	10.5482	  -0.9820   0.1831   0.0460
2019-01-01 13:55:00.000	183.304	10.5481	  -0.9815   0.1831   0.0567
2019-01-01 13:55:10.000	183.928	10.548	  -0.9808   0.1831   0.0673
2019-01-01 13:55:20.000	184.551	10.5479	  -0.9800   0.1831   0.0780
2019-01-01 13:55:30.000	185.174	10.5477	  -0.9791   0.1831   0.0887
2019-01-01 13:55:40.000	185.797	10.5476	  -0.9781   0.1831   0.0993
2019-01-01 13:55:50.000	186.42	10.5475	  -0.9769   0.1831   0.1099
2019-01-01 13:56:00.000	187.044	10.5474	  -0.9757   0.1830   0.1206
2019-01-01 13:56:10.000	187.667	10.5473	  -0.9743   0.1830   0.1312
2019-01-01 13:56:20.000	188.29	10.5472	  -0.9728   0.1830   0.1418
2019-01-01 13:56:30.000	188.914	10.5471	  -0.9712   0.1830   0.1523
2019-01-01 13:56:40.000	189.537	10.5469	  -0.9695   0.1830   0.1629
2019-01-01 13:56:50.000	190.161	10.5468	  -0.9677   0.1830   0.1734
2019-01-01 13:57:00.000	190.784	10.5467	  -0.9657   0.1830   0.1840
2019-01-01 13:57:10.000	191.408	10.5466	  -0.9637   0.1830   0.1945
2019-01-01 13:57:20.000	192.032	10.5465	  -0.9615   0.1830   0.2049
2019-01-01 13:57:30.000	192.655	10.5464	  -0.9592   0.1830   0.2154
2019-01-01 13:57:40.000	193.279	10.5462	  -0.9568   0.1830   0.2258
2019-01-01 13:57:50.000	193.903	10.5461	  -0.9543   0.1830   0.2362
2019-01-01 13:58:00.000	194.526	10.546	  -0.9517   0.1830   0.2466
2019-01-01 13:58:10.000	195.15	10.5459	  -0.9489   0.1830   0.2569
2019-01-01 13:58:20.000	195.774	10.5458	  -0.9461   0.1830   0.2673
2019-01-01 13:58:30.000	196.398	10.5456	  -0.9431   0.1830   0.2775
2019-01-01 13:58:40.000	197.022	10.5455	  -0.9400   0.1830   0.2878
2019-01-01 13:58:50.000	197.646	10.5454	  -0.9369   0.1830   0.2980
2019-01-01 13:59:00.000	198.27	10.5453	  -0.9336   0.1830   0.3082
2019-01-01 13:59:10.000	198.894	10.5452	  -0.9301   0.1830   0.3183
2019-01-01 13:59:20.000	199.518	10.5451	  -0.9266   0.1830   0.3285
2019-01-01 13:59:30.000	200.142	10.5449	  -0.9230   0.1830   0.3385
2019-01-01 13:59:40.000	200.766	10.5448	  -0.9192   0.1830   0.3486
2019-01-01 13:59:50.000	201.39	10.5447	  -0.9154   0.1830   0.3586
2019-01-01 14:00:00.000	202.014	10.5446	  -0.9114   0.1830   0.3685
2019-01-01 14:00:10.000	202.638	10.5445	  -0.9074   0.1830   0.3784
2019-01-01 14:00:20.000	203.263	10.5444	  -0.9032   0.1830   0.3883
2019-01-01 14:00:30.000	203.887	10.5442	  -0.8989   0.1830   0.3981
2019-01-01 14:00:40.000	204.511	10.5441	  -0.8945   0.1830   0.4079
2019-01-01 14:00:50.000	205.136	10.544	  -0.8900   0.1830   0.4176
2019-01-01 14:01:00.000	205.76	10.5439	  -0.8854   0.1830   0.4273
2019-01-01 14:01:10.000	206.384	10.5438	  -0.8807   0.1830   0.4369
2019-01-01 14:01:20.000	207.009	10.5437	  -0.8759   0.1830   0.4465
2019-01-01 14:01:30.000	207.633	10.5436	  -0.8710   0.1830   0.4560
2019-01-01 14:01:40.000	208.258	10.5435	  -0.8660   0.1830   0.4654
2019-01-01 14:01:50.000	208.882	10.5434	  -0.8608   0.1830   0.4749
2019-01-01 14:02:00.000	209.507	10.5433	  -0.8556   0.1830   0.4842
2019-01-01 14:02:10.000	210.131	10.5432	  -0.8503   0.1830   0.4935
2019-01-01 14:02:20.000	210.756	10.5431	  -0.8448   0.1830   0.5027
2019-01-01 14:02:30.000	211.38	10.543	  -0.8393   0.1830   0.5119
2019-01-01 14:02:40.000	212.005	10.5429	  -0.8337   0.1830   0.5210
2019-01-01 14:02:50.000	212.629	10.5428	  -0.8280   0.1830   0.5301
2019-01-01 14:03:00.000	213.254	10.5427	  -0.8221   0.1830   0.5391
2019-01-01 14:03:10.000	213.879	10.5426	  -0.8162   0.1830   0.5480
2019-01-01 14:03:20.000	214.503	10.5425	  -0.8102   0.1830   0.5569
2019-01-01 14:03:30.000	215.128	10.5424	  -0.8041   0.1830   0.5657
2019-01-01 14:03:40.000	215.753	10.5423	  -0.7978   0.1830   0.5744
2019-01-01 14:03:50.000	216.378	10.5422	  -0.7915   0.1830   0.5831
2019-01-01 14:04:00.000	217.002	10.5421	  -0.7851   0.1830   0.5917
2019-01-01 14:04:10.000	217.627	10.5421	  -0.7786   0.1830   0.6002
2019-01-01 14:04:20.000	218.252	10.542	  -0.7720   0.1830   0.6087
2019-01-01 14:04:30.000	218.877	10.5419	  -0.7654   0.1830   0.6171
2019-01-01 14:04:40.000	219.502	10.5418	  -0.7586   0.1830   0.6254
2019-01-01 14:04:50.000	220.127	10.5417	  -0.7517   0.1830   0.6336
2019-01-01 14:05:00.000	220.751	10.5417	  -0.7448   0.1830   0.6418
2019-01-01 14:05:10.000	221.376	10.5416	  -0.7377   0.1829   0.6498
2019-01-01 14:05:20.000	222.001	10.5415	  -0.7306   0.1829   0.6579
2019-01-01 14:05:30.000	222.626	10.5415	  -0.7234   0.1829   0.6658
2019-01-01 14:05:40.000	223.251	10.5414	  -0.7161   0.1829   0.6736
2019-01-01 14:05:50.000	223.876	10.5413	  -0.7087   0.1829   0.6814
2019-01-01 14:06:00.000	224.501	10.5413	  -0.7012   0.1829   0.6891
2019-01-01 14:06:10.000	225.126	10.5412	  -0.6936   0.1829   0.6967
2019-01-01 14:06:20.000	225.751	10.5412	  -0.6860   0.1829   0.7042
2019-01-01 14:06:30.000	226.376	10.5411	  -0.6783   0.1829   0.7117
2019-01-01 14:06:40.000	227.001	10.5411	  -0.6705   0.1829   0.7190
2019-01-01 14:06:50.000	227.626	10.541	  -0.6626   0.1829   0.7263
2019-01-01 14:07:00.000	228.251	10.541	  -0.6546   0.1829   0.7335
2019-01-01 14:07:10.000	228.876	10.5409	  -0.6466   0.1829   0.7406
2019-01-01 14:07:20.000	229.501	10.5409	  -0.6385   0.1829   0.7476
2019-01-01 14:07:30.000	230.126	10.5409	  -0.6303   0.1829   0.7545
2019-01-01 14:07:40.000	230.752	10.5408	  -0.6220   0.1829   0.7613
2019-01-01 14:07:50.000	231.377	10.5408	  -0.6137   0.1829   0.7681
2019-01-01 14:08:00.000	232.002	10.5408	  -0.6052   0.1829   0.7747
2019-01-01 14:08:10.000	232.627	10.5408	  -0.5968   0.1829   0.7813
2019-01-01 14:08:20.000	233.252	10.5407	  -0.5882   0.1829   0.7878
2019-01-01 14:08:30.000	233.877	10.5407	  -0.5796   0.1829   0.7941
2019-01-01 14:08:40.000	234.502	10.5407	  -0.5709   0.1829   0.8004
2019-01-01 14:08:50.000	235.127	10.5407	  -0.5621   0.1829   0.8066
2019-01-01 14:09:00.000	235.753	10.5407	  -0.5533   0.1829   0.8127
2019-01-01 14:09:10.000	236.378	10.5407	  -0.5444   0.1829   0.8187
2019-01-01 14:09:20.000	237.003	10.5407	  -0.5354   0.1829   0.8245
2019-01-01 14:09:30.000	237.628	10.5407	  -0.5264   0.1829   0.8303
2019-01-01 14:09:40.000	238.253	10.5407	  -0.5173   0.1829   0.8360
2019-01-01 14:09:50.000	238.878	10.5407	  -0.5081   0.1829   0.8416
2019-01-01 14:10:00.000	239.503	10.5407	  -0.4989   0.1829   0.8471
2019-01-01 14:10:10.000	240.129	10.5407	  -0.4896   0.1829   0.8525
2019-01-01 14:10:20.000	240.754	10.5407	  -0.4803   0.1829   0.8578
2019-01-01 14:10:30.000	241.379	10.5407	  -0.4709   0.1829   0.8630
2019-01-01 14:10:40.000	242.004	10.5407	  -0.4615   0.1829   0.8681
2019-01-01 14:10:50.000	242.629	10.5407	  -0.4520   0.1829   0.8731
2019-01-01 14:11:00.000	243.254	10.5408	  -0.4424   0.1829   0.8779
2019-01-01 14:11:10.000	243.88	10.5408	  -0.4328   0.1829   0.8827
2019-01-01 14:11:20.000	244.505	10.5408	  -0.4232   0.1829   0.8874
2019-01-01 14:11:30.000	245.13	10.5408	  -0.4135   0.1829   0.8920
2019-01-01 14:11:40.000	245.755	10.5409	  -0.4037   0.1829   0.8964
2019-01-01 14:11:50.000	246.38	10.5409	  -0.3939   0.1829   0.9008
2019-01-01 14:12:00.000	247.005	10.5409	  -0.3841   0.1829   0.9050
2019-01-01 14:12:10.000	247.63	10.541	  -0.3742   0.1829   0.9091
2019-01-01 14:12:20.000	248.255	10.541	  -0.3642   0.1829   0.9132
2019-01-01 14:12:30.000	248.881	10.5411	  -0.3542   0.1829   0.9171
2019-01-01 14:12:40.000	249.506	10.5411	  -0.3442   0.1829   0.9209
2019-01-01 14:12:50.000	250.131	10.5412	  -0.3341   0.1829   0.9246
2019-01-01 14:13:00.000	250.756	10.5412	  -0.3240   0.1829   0.9282
2019-01-01 14:13:10.000	251.381	10.5413	  -0.3139   0.1829   0.9317
2019-01-01 14:13:20.000	252.006	10.5413	  -0.3037   0.1829   0.9350
2019-01-01 14:13:30.000	252.631	10.5414	  -0.2935   0.1829   0.9383
2019-01-01 14:13:40.000	253.256	10.5415	  -0.2832   0.1829   0.9414
2019-01-01 14:13:50.000	253.881	10.5415	  -0.2729   0.1829   0.9445
2019-01-01 14:14:00.000	254.506	10.5416	  -0.2626   0.1829   0.9474
2019-01-01 14:14:10.000	255.131	10.5417	  -0.2523   0.1830   0.9502
2019-01-01 14:14:20.000	255.756	10.5418	  -0.2419   0.1830   0.9529
2019-01-01 14:14:30.000	256.381	10.5418	  -0.2315   0.1830   0.9555
2019-01-01 14:14:40.000	257.006	10.5419	  -0.2211   0.1830   0.9579
2019-01-01 14:14:50.000	257.631	10.542	  -0.2106   0.1830   0.9603
2019-01-01 14:15:00.000	258.256	10.5421	  -0.2001   0.1830   0.9625
2019-01-01 14:15:10.000	258.881	10.5422	  -0.1896   0.1830   0.9647
2019-01-01 14:15:20.000	259.506	10.5422	  -0.1791   0.1830   0.9667
2019-01-01 14:15:30.000	260.131	10.5423	  -0.1685   0.1830   0.9686
2019-01-01 14:15:40.000	260.755	10.5424	  -0.1579   0.1830   0.9704
2019-01-01 14:15:50.000	261.38	10.5425	  -0.1473   0.1830   0.9720
2019-01-01 14:16:00.000	262.005	10.5426	  -0.1367   0.1830   0.9736
2019-01-01 14:16:10.000	262.63	10.5427	  -0.1261   0.1830   0.9750
2019-01-01 14:16:20.000	263.255	10.5428	  -0.1155   0.1830   0.9763
2019-01-01 14:16:30.000	263.879	10.5429	  -0.1048   0.1830   0.9775
2019-01-01 14:16:40.000	264.504	10.543	  -0.0942   0.1830   0.9786
2019-01-01 14:16:50.000	265.129	10.5431	  -0.0835   0.1830   0.9796
2019-01-01 14:17:00.000	265.754	10.5432	  -0.0728   0.1830   0.9804
2019-01-01 14:17:10.000	266.378	10.5433	  -0.0621   0.1830   0.9812
2019-01-01 14:17:20.000	267.003	10.5434	  -0.0514   0.1830   0.9818
2019-01-01 14:17:30.000	267.628	10.5436	  -0.0407   0.1830   0.9823
2019-01-01 14:17:40.000	268.252	10.5437	  -0.0300   0.1830   0.9827
2019-01-01 14:17:50.000	268.877	10.5438	  -0.0193   0.1830   0.9829
2019-01-01 14:18:00.000	269.501	10.5439	  -0.0086   0.1830   0.9831
2019-01-01 14:18:10.000	270.126	10.544	   0.0022   0.1830   0.9831
2019-01-01 14:18:20.000	270.75	10.5441	   0.0129   0.1830   0.9830
2019-01-01 14:18:30.000	271.375	10.5442	   0.0236   0.1830   0.9828
2019-01-01 14:18:40.000	271.999	10.5444	   0.0343   0.1830   0.9825
2019-01-01 14:18:50.000	272.624	10.5445	   0.0450   0.1830   0.9821
2019-01-01 14:19:00.000	273.248	10.5446	   0.0557   0.1830   0.9815
2019-01-01 14:19:10.000	273.872	10.5447	   0.0664   0.1830   0.9809
2019-01-01 14:19:20.000	274.497	10.5449	   0.0771   0.1830   0.9801
2019-01-01 14:19:30.000	275.121	10.545	   0.0878   0.1830   0.9792
2019-01-01 14:19:40.000	275.745	10.5451	   0.0984   0.1830   0.9782
2019-01-01 14:19:50.000	276.369	10.5452	   0.1091   0.1830   0.9770
2019-01-01 14:20:00.000	276.994	10.5454	   0.1197   0.1830   0.9758
2019-01-01 14:20:10.000	277.618	10.5455	   0.1303   0.1830   0.9744
2019-01-01 14:20:20.000	278.242	10.5456	   0.1409   0.1830   0.9730
2019-01-01 14:20:30.000	278.866	10.5457	   0.1515   0.1830   0.9714
2019-01-01 14:20:40.000	279.49	10.5459	   0.1621   0.1830   0.9697
2019-01-01 14:20:50.000	280.114	10.546	   0.1726   0.1830   0.9678
2019-01-01 14:21:00.000	280.738	10.5461	   0.1832   0.1830   0.9659
2019-01-01 14:21:10.000	281.362	10.5463	   0.1937   0.1830   0.9638
2019-01-01 14:21:20.000	281.986	10.5464	   0.2042   0.1830   0.9617
2019-01-01 14:21:30.000	282.61	10.5465	   0.2146   0.1830   0.9594
2019-01-01 14:21:40.000	283.234	10.5466	   0.2251   0.1830   0.9570
2019-01-01 14:21:50.000	283.857	10.5468	   0.2355   0.1830   0.9545
2019-01-01 14:22:00.000	284.481	10.5469	   0.2458   0.1830   0.9519
2019-01-01 14:22:10.000	285.105	10.547	   0.2562   0.1830   0.9491
2019-01-01 14:22:20.000	285.729	10.5472	   0.2665   0.1830   0.9463
2019-01-01 14:22:30.000	286.352	10.5473	   0.2768   0.1830   0.9433
2019-01-01 14:22:40.000	286.976	10.5474	   0.2870   0.1830   0.9403
2019-01-01 14:22:50.000	287.6	10.5476	   0.2973   0.1831   0.9371
2019-01-01 14:23:00.000	288.223	10.5477	   0.3074   0.1831   0.9338
2019-01-01 14:23:10.000	288.847	10.5478	   0.3176   0.1831   0.9304
2019-01-01 14:23:20.000	289.47	10.5479	   0.3277   0.1831   0.9269
2019-01-01 14:23:30.000	290.093	10.5481	   0.3377   0.1831   0.9233
2019-01-01 14:23:40.000	290.717	10.5482	   0.3478   0.1831   0.9195
2019-01-01 14:23:50.000	291.34	10.5483	   0.3578   0.1831   0.9157
2019-01-01 14:24:00.000	291.963	10.5485	   0.3677   0.1831   0.9118
2019-01-01 14:24:10.000	292.587	10.5486	   0.3776   0.1831   0.9077
2019-01-01 14:24:20.000	293.21	10.5487	   0.3874   0.1831   0.9035
2019-01-01 14:24:30.000	293.833	10.5488	   0.3972   0.1831   0.8993
2019-01-01 14:24:40.000	294.456	10.549	   0.4070   0.1831   0.8949
2019-01-01 14:24:50.000	295.079	10.5491	   0.4167   0.1831   0.8904
2019-01-01 14:25:00.000	295.702	10.5492	   0.4264   0.1831   0.8858
2019-01-01 14:25:10.000	296.325	10.5493	   0.4360   0.1831   0.8811
2019-01-01 14:25:20.000	296.948	10.5494	   0.4455   0.1831   0.8764
2019-01-01 14:25:30.000	297.571	10.5496	   0.4550   0.1831   0.8715
2019-01-01 14:25:40.000	298.194	10.5497	   0.4645   0.1831   0.8665
2019-01-01 14:25:50.000	298.816	10.5498	   0.4739   0.1831   0.8614
2019-01-01 14:26:00.000	299.439	10.5499	   0.4832   0.1831   0.8562
2019-01-01 14:26:10.000	300.062	10.55	   0.4925   0.1831   0.8509
2019-01-01 14:26:20.000	300.685	10.5501	   0.5017   0.1831   0.8455
2019-01-01 14:26:30.000	301.307	10.5502	   0.5108   0.1831   0.8400
2019-01-01 14:26:40.000	301.93	10.5503	   0.5199   0.1831   0.8344
2019-01-01 14:26:50.000	302.552	10.5505	   0.5290   0.1831   0.8287
2019-01-01 14:27:00.000	303.175	10.5506	   0.5379   0.1831   0.8229
2019-01-01 14:27:10.000	303.797	10.5507	   0.5468   0.1831   0.8170
2019-01-01 14:27:20.000	304.419	10.5508	   0.5557   0.1831   0.8110
2019-01-01 14:27:30.000	305.042	10.5509	   0.5645   0.1831   0.8049
2019-01-01 14:27:40.000	305.664	10.551	   0.5732   0.1831   0.7987
2019-01-01 14:27:50.000	306.286	10.5511	   0.5818   0.1831   0.7924
2019-01-01 14:28:00.000	306.908	10.5512	   0.5904   0.1831   0.7861
2019-01-01 14:28:10.000	307.53	10.5513	   0.5989   0.1831   0.7796
2019-01-01 14:28:20.000	308.152	10.5513	   0.6073   0.1831   0.7731
2019-01-01 14:28:30.000	308.774	10.5514	   0.6157   0.1831   0.7664
2019-01-01 14:28:40.000	309.396	10.5515	   0.6239   0.1831   0.7597
2019-01-01 14:28:50.000	310.018	10.5516	   0.6322   0.1831   0.7529
2019-01-01 14:29:00.000	310.64	10.5517	   0.6403   0.1831   0.7460
2019-01-01 14:29:10.000	311.262	10.5518	   0.6483   0.1831   0.7390
2019-01-01 14:29:20.000	311.883	10.5519	   0.6563   0.1831   0.7319
2019-01-01 14:29:30.000	312.505	10.5519	   0.6642   0.1831   0.7248
2019-01-01 14:29:40.000	313.127	10.552	   0.6721   0.1831   0.7175
2019-01-01 14:29:50.000	313.748	10.5521	   0.6798   0.1831   0.7102
2019-01-01 14:30:00.000	314.37	10.5521	   0.6875   0.1831   0.7028
2019-01-01 14:30:10.000	314.991	10.5522	   0.6950   0.1831   0.6953
2019-01-01 14:30:20.000	315.612	10.5523	   0.7025   0.1831   0.6877
2019-01-01 14:30:30.000	316.234	10.5523	   0.7100   0.1831   0.6800
2019-01-01 14:30:40.000	316.855	10.5524	   0.7173   0.1831   0.6723
2019-01-01 14:30:50.000	317.476	10.5525	   0.7245   0.1831   0.6645
2019-01-01 14:31:00.000	318.097	10.5525	   0.7317   0.1831   0.6566
2019-01-01 14:31:10.000	318.719	10.5526	   0.7388   0.1831   0.6486
2019-01-01 14:31:20.000	319.34	10.5526	   0.7458   0.1831   0.6406
2019-01-01 14:31:30.000	319.961	10.5527	   0.7527   0.1831   0.6324
2019-01-01 14:31:40.000	320.582	10.5527	   0.7595   0.1831   0.6242
2019-01-01 14:31:50.000	321.202	10.5528	   0.7662   0.1831   0.6160
2019-01-01 14:32:00.000	321.823	10.5528	   0.7728   0.1831   0.6076
2019-01-01 14:32:10.000	322.444	10.5528	   0.7793   0.1831   0.5992
2019-01-01 14:32:20.000	323.065	10.5529	   0.7858   0.1831   0.5907
2019-01-01 14:32:30.000	323.685	10.5529	   0.7921   0.1831   0.5822
2019-01-01 14:32:40.000	324.306	10.5529	   0.7984   0.1831   0.5736
2019-01-01 14:32:50.000	324.927	10.553	   0.8046   0.1831   0.5649
2019-01-01 14:33:00.000	325.547	10.553	   0.8106   0.1831   0.5562
2019-01-01 14:33:10.000	326.167	10.553	   0.8166   0.1831   0.5474
2019-01-01 14:33:20.000	326.788	10.553	   0.8225   0.1831   0.5385
2019-01-01 14:33:30.000	327.408	10.5531	   0.8283   0.1831   0.5295
2019-01-01 14:33:40.000	328.028	10.5531	   0.8340   0.1831   0.5205
2019-01-01 14:33:50.000	328.649	10.5531	   0.8395   0.1831   0.5115
2019-01-01 14:34:00.000	329.269	10.5531	   0.8450   0.1831   0.5024
2019-01-01 14:34:10.000	329.889	10.5531	   0.8504   0.1831   0.4932
2019-01-01 14:34:20.000	330.509	10.5531	   0.8557   0.1831   0.4840
2019-01-01 14:34:30.000	331.129	10.5531	   0.8609   0.1831   0.4747
2019-01-01 14:34:40.000	331.749	10.5531	   0.8660   0.1831   0.4653
2019-01-01 14:34:50.000	332.369	10.5531	   0.8710   0.1831   0.4559
2019-01-01 14:35:00.000	332.988	10.5531	   0.8758   0.1831   0.4465
2019-01-01 14:35:10.000	333.608	10.5531	   0.8806   0.1831   0.4370
2019-01-01 14:35:20.000	334.228	10.553	   0.8853   0.1831   0.4274
2019-01-01 14:35:30.000	334.848	10.553	   0.8899   0.1831   0.4178
2019-01-01 14:35:40.000	335.467	10.553	   0.8943   0.1831   0.4082
2019-01-01 14:35:50.000	336.087	10.553	   0.8987   0.1831   0.3985
2019-01-01 14:36:00.000	336.706	10.553	   0.9030   0.1831   0.3888
2019-01-01 14:36:10.000	337.326	10.5529	   0.9071   0.1831   0.3790
2019-01-01 14:36:20.000	337.945	10.5529	   0.9111   0.1831   0.3691
2019-01-01 14:36:30.000	338.564	10.5529	   0.9151   0.1831   0.3593
2019-01-01 14:36:40.000	339.183	10.5528	   0.9189   0.1831   0.3494
2019-01-01 14:36:50.000	339.803	10.5528	   0.9226   0.1831   0.3394
2019-01-01 14:37:00.000	340.422	10.5527	   0.9262   0.1831   0.3294
